subtaskID,datapointID,answer
1,8159,193.73941872217102
1,8160,180.91561150678635
1,8161,182.67987494140326
1,8162,204.5887050637839
1,8163,193.07618678752522
1,8164,199.1263500533514
1,8165,169.40105073228693
1,8166,195.6468040863516
1,8167,206.03724476249434
1,8168,44.55715894153366
1,8169,174.82227868275572
1,8170,211.7795953586368
1,8171,130.987270358682
1,8172,230.69917309568575
1,8173,14.90178201395463
1,8174,33.094788661224584
1,8175,66.26358322957043
1,8176,142.31967866140678
1,8177,200.6216649535417
1,8178,194.14701725921503
1,8179,30.082835958050055
1,8180,219.68989365901095
1,8181,91.23568351101434
1,8182,188.10954515043994
1,8183,187.6438218479162
1,8184,234.03838056948382
1,8185,0.0
1,8186,152.2488184593287
1,8187,25.104463424815805
1,8188,190.27387141633983
1,8189,37.59354372736206
1,8190,197.1989955568097
1,8191,26.67671571385685
1,8192,224.71649372233438
1,8193,210.19296964288995
1,8194,202.70143546751967
1,8195,180.77721408528149
1,8196,118.64562477882717
1,8197,215.3868158638021
1,8198,44.578268167969554
1,8199,184.13524571225224
1,8200,208.78193211773424
1,8201,0.0
1,8202,172.08627450631747
1,8203,106.77302688561414
1,8204,39.06485255656216
1,8205,184.83182536051294
1,8206,42.97496952927477
1,8207,233.19264891636647
1,8208,28.64215462812257
1,8209,225.59849208355973
1,8210,27.265334438912504
1,8211,192.81384075819597
1,8212,190.18035260508643
1,8213,178.56914898274812
1,8214,86.27728680414629
1,8215,221.12410500826527
1,8216,218.71235957200548
1,8217,218.36327187895762
1,8218,89.46370459153357
1,8219,226.63224474999586
1,8220,68.44640255686392
1,8221,89.98103161705973
1,8222,196.11660782920052
1,8223,146.6883143181131
1,8224,195.48786449220853
1,8225,141.56254489300872
1,8226,46.98482331683965
1,8227,216.82359437675836
1,8228,171.67616679342598
1,8229,199.03484471075802
1,8230,184.64951879002876
1,8231,174.06517624488873
1,8232,73.80206279400579
1,8233,174.84960074585905
1,8234,175.5716261065433
1,8235,320.27523118348995
1,8236,198.78610571901072
1,8237,54.64639122404651
1,8238,176.67155130813853
1,8239,55.95604438300222
1,8240,167.62896944702987
1,8241,239.25529930418134
1,8242,195.0416786458505
1,8243,229.76211675250255
1,8244,44.469477359981994
1,8245,217.35170584974182
1,8246,147.4904313712556
1,8247,200.01017700531543
1,8248,229.6937992255684
1,8249,168.7659567064523
1,8250,209.3119164184743
1,8251,244.00464611675656
1,8252,195.62582412009692
1,8253,216.72905170607135
1,8254,198.79864581172683
1,8255,46.29856933633326
1,8256,139.35571810946135
1,8257,201.3226221388707
1,8258,171.5749063545468
1,8259,195.0958134547462
1,8260,23.751881432486016
1,8261,163.5387812262283
1,8262,145.45444769568343
1,8263,1.3034531670036813
1,8264,202.93124332131032
1,8265,227.94156200692262
1,8266,8.308286604423301
1,8267,197.3016261118542
1,8268,216.9128784887153
1,8269,4.70032840456679
1,8270,317.9997944601798
1,8271,202.37549916249492
1,8272,201.69948769158174
1,8273,218.99371237296074
1,8274,173.29247089902276
1,8275,54.090739484786184
1,8276,217.95333878320207
1,8277,0.6913675995638187
1,8278,181.20711574611522
1,8279,225.9815804456291
1,8280,249.89058225428283
1,8281,179.42381052743409
1,8282,211.03729915418643
1,8283,50.04553479548201
1,8284,197.26877608623278
1,8285,155.45353813604171
1,8286,19.704396467206863
1,8287,219.96106295974658
1,8288,196.02630389802897
1,8289,76.93763906861923
1,8290,185.59041688824487
1,8291,37.0983529289492
1,8292,176.89162250192072
1,8293,175.53852381726574
1,8294,61.92035476602726
1,8295,261.3223673905462
1,8296,94.02192006932395
1,8297,261.8807500464836
1,8298,178.21203424719312
1,8299,187.1181157760783
1,8300,54.300419392486134
1,8301,217.10691135363984
1,8302,245.44721535614204
1,8303,39.48894147437804
1,8304,215.43401584853441
1,8305,182.48908288378223
1,8306,31.935278551671985
1,8307,172.37774819157124
1,8308,215.72178360704305
1,8309,175.7218461830194
1,8310,101.20141581097596
1,8311,205.7778029063163
1,8312,251.45090109054328
1,8313,268.32269451457273
1,8314,181.89866084639183
1,8315,216.58518104635908
1,8316,248.75880366144585
1,8317,236.2227648888504
1,8318,30.932762379518834
1,8319,191.90324194320323
1,8320,43.13154114844292
1,8321,164.1712184060957
1,8322,140.0683892721653
1,8323,21.365272184408298
1,8324,192.81197522637947
1,8325,13.210387242777415
1,8326,180.98574355257227
1,8327,138.27121588067047
1,8328,213.88267017617858
1,8329,76.75376091764807
1,8330,177.99694457381852
1,8331,193.77772613389442
1,8332,156.51215075290185
1,8333,172.31485567319584
1,8334,207.16802252257082
1,8335,169.63492988426114
1,8336,219.84226088618374
1,8337,200.83551242264443
1,8338,191.75445853606305
1,8339,195.1022851224077
1,8340,293.88720627822795
1,8341,226.43351293151397
1,8342,300.6338674591668
1,8343,61.907437895436175
1,8344,295.832887223934
1,8345,54.66981368062682
1,8346,199.89106756852647
1,8347,37.411023554877346
1,8348,209.8333069893005
1,8349,187.12183240753143
1,8350,165.64648540378408
1,8351,85.92775929817125
1,8352,154.45589651651213
1,8353,203.94314474343625
1,8354,190.3253483696925
1,8355,188.31414492365246
1,8356,212.44643689937834
1,8357,227.91095758776015
1,8358,26.473749835600955
1,8359,246.01734308690922
1,8360,264.8211883929935
1,8361,241.43345978021145
1,8362,79.63523196128313
1,8363,183.776300438682
1,8364,210.12511634439417
1,8365,263.25223336228487
1,8366,77.95987233835345
1,8367,186.6098248933403
1,8368,259.3469043419502
1,8369,205.15331597569923
1,8370,14.787832382395493
1,8371,201.17125960570752
1,8372,92.45527279331631
1,8373,155.11361270379462
1,8374,196.65811369100948
1,8375,198.23044732769756
1,8376,195.36437963688678
1,8377,13.942016792748717
1,8378,184.84260662453107
1,8379,209.81821100845767
1,8380,58.53614775937879
1,8381,174.43274333123534
1,8382,192.5116234824768
1,8383,228.01259583006853
1,8384,280.3501322336733
1,8385,193.12272272961175
1,8386,0.7227046408852402
1,8387,180.045029124246
1,8388,199.82897331528645
1,8389,210.81519922791858
1,8390,207.87085471017912
1,8391,258.88640959285743
1,8392,39.43169750918193
1,8393,177.66272292300494
1,8394,188.4423219070929
1,8395,50.387651921602696
1,8396,261.80093450050055
1,8397,201.25342599382566
1,8398,111.67113207703665
1,8399,195.89139365078393
1,8400,195.6133211069972
1,8401,205.32487899150817
1,8402,54.738134360211035
1,8403,215.95582147232136
1,8404,104.73188591807434
1,8405,307.40003924181536
1,8406,57.031868481280156
1,8407,176.08985830977775
1,8408,141.24467386275967
1,8409,29.863015074009866
1,8410,38.398534477638634
1,8411,198.64764434936342
1,8412,14.175653566887206
1,8413,48.98094572032622
1,8414,151.54703956967174
1,8415,218.03589672338984
1,8416,138.9856916517681
1,8417,177.3225689477008
1,8418,26.786508304496977
1,8419,227.5737775273991
1,8420,59.247709376432454
1,8421,224.12106488641956
1,8422,198.33293242051437
1,8423,212.01447010598775
1,8424,16.069201883472488
1,8425,189.65720018379653
1,8426,68.73212038547456
1,8427,220.60897228601277
1,8428,207.80661667651964
1,8429,203.38041386005327
1,8430,84.75485454192929
1,8431,222.4429974278595
1,8432,85.84924790616287
1,8433,222.215611600802
1,8434,25.881509526814796
1,8435,177.1043269252108
1,8436,248.3265355282736
1,8437,213.21099393549133
1,8438,212.82935715168446
1,8439,179.72204277688405
1,8440,87.5578292014556
1,8441,167.93275621313148
1,8442,200.1011963066358
1,8443,20.662916387970483
1,8444,209.22643984506024
1,8445,279.3735669145601
1,8446,193.4674689701348
1,8447,212.87212169977428
1,8448,37.26997198100895
1,8449,236.9251263206536
1,8450,301.4902315068123
1,8451,171.41174202095883
1,8452,162.0656879007808
1,8453,83.32911006095114
1,8454,160.6850027595052
1,8455,187.66814600308268
1,8456,34.23168301100728
1,8457,130.81258694732637
1,8458,173.58580114206126
1,8459,229.92146737655008
1,8460,181.01704209747146
1,8461,187.61265193673665
1,8462,204.65426087823246
1,8463,91.72932049236556
1,8464,159.3122703558024
1,8465,264.0584639145515
1,8466,65.45220252921087
1,8467,219.2999706460238
1,8468,28.600205950522366
1,8469,204.79579111450133
1,8470,130.90856067565818
1,8471,157.55101269073373
1,8472,73.53585881877638
1,8473,187.4177472259833
1,8474,218.65573685672808
1,8475,234.43373193416247
1,8476,244.93746175770883
1,8477,217.16210915665698
1,8478,220.493577687033
1,8479,187.13176854481884
1,8480,88.02259995483965
1,8481,269.18651522917173
1,8482,205.93044151963642
1,8483,215.00568021156985
1,8484,84.4604039913024
1,8485,206.32563845644205
1,8486,232.23357462401782
1,8487,221.2215732888434
1,8488,70.26318728606299
1,8489,185.89498944193724
1,8490,199.72666366531905
1,8491,174.02568352649098
1,8492,197.76281955952095
1,8493,207.62320780007832
1,8494,26.419489340257826
1,8495,194.29310354513825
1,8496,191.64717674172462
1,8497,72.33553528685036
1,8498,212.48025054826567
1,8499,330.00185699260606
1,8500,180.3102633559336
1,8501,91.89181382431002
1,8502,172.52556671675498
1,8503,192.65210810215365
1,8504,198.0792201786718
1,8505,241.02114244296962
1,8506,120.05473772250372
1,8507,254.4285176823034
1,8508,236.8991582453746
1,8509,48.020339416030396
1,8510,385.76935185479465
1,8511,228.0295701221111
1,8512,63.975570623400046
1,8513,259.24673644068827
1,8514,231.98990457529098
1,8515,214.1888566408728
1,8516,134.42161778265591
1,8517,204.2015012966255
1,8518,162.8078917176756
1,8519,55.079329540639634
1,8520,176.22925376277743
1,8521,314.5132957774169
1,8522,166.30780105432396
1,8523,165.70393012611697
1,8524,15.108427560630389
1,8525,181.817186391991
1,8526,33.10377116341189
1,8527,0.0
1,8528,190.9992598420002
1,8529,244.19203606917193
1,8530,64.4592108440657
1,8531,233.05721439138898
1,8532,189.63619161650524
1,8533,198.44287224380747
1,8534,29.88543101944981
1,8535,5.633377463482475
1,8536,362.3589959115539
1,8537,203.3375495037547
1,8538,193.1542785288426
1,8539,32.83279794959191
1,8540,379.30454978582395
1,8541,46.216482320035055
1,8542,210.1191544862281
1,8543,197.2256589473793
1,8544,236.77182576310884
1,8545,157.736011650843
1,8546,246.64787981382457
1,8547,126.43913216321809
1,8548,70.43891255589577
1,8549,213.49810595465274
1,8550,34.680589020258
1,8551,185.4182092852554
1,8552,176.61812724346825
1,8553,181.66537646545174
1,8554,51.37265499510576
1,8555,228.21337342339686
1,8556,153.89353294421954
1,8557,227.10464539346282
1,8558,220.07530684637362
1,8559,95.02803539710007
1,8560,170.55811104312997
1,8561,109.53254049706459
1,8562,187.5646931750265
1,8563,43.99040518539084
1,8564,188.0712657750501
1,8565,239.7205048096655
1,8566,148.5900092838951
1,8567,188.45356864058408
1,8568,208.72708703272906
1,8569,59.23421293296434
1,8570,288.11416638411634
1,8571,215.39328716374868
1,8572,13.398505992527106
1,8573,211.67059445540963
1,8574,226.31213142708452
1,8575,219.24657678975876
1,8576,208.1455728679037
1,8577,163.59364106050907
1,8578,184.77095478787874
1,8579,221.5801881978591
1,8580,173.6003779133245
1,8581,232.09231036494612
1,8582,217.06848520499068
1,8583,218.80457327342396
1,8584,41.74092439922305
1,8585,181.04631335660105
1,8586,304.28521388552304
1,8587,69.81694350970432
1,8588,201.8912642636618
1,8589,53.88420555154946
1,8590,202.81757421601884
1,8591,52.42523556115421
1,8592,296.70098265347144
1,8593,180.31136794776702
1,8594,195.94386684117993
1,8595,109.61537599993497
1,8596,210.75748451944546
1,8597,241.90977694784075
1,8598,208.4050846677439
1,8599,253.72091971222133
1,8600,175.00772607514727
1,8601,22.49239529397005
1,8602,177.0643657314064
1,8603,228.41215849977306
1,8604,215.69773427759623
1,8605,165.24254419968833
1,8606,56.45646101741113
1,8607,281.8102376790976
1,8608,218.23734117753756
1,8609,209.90923616831483
1,8610,228.15432959951107
1,8611,221.9557479174905
1,8612,242.81385208038992
1,8613,55.83643844408715
1,8614,180.34950428396974
1,8615,210.60096809479728
1,8616,23.216384080755347
1,8617,197.19781983222936
1,8618,74.34485213151868
1,8619,197.0640592111477
1,8620,103.85613652683395
1,8621,218.2387057351969
1,8622,224.02416189832599
1,8623,70.81053215299534
1,8624,233.7165898259334
1,8625,165.85769418711942
1,8626,173.18465695915864
1,8627,297.7582933686148
1,8628,195.46878770026572
1,8629,167.6257754066678
1,8630,183.64173584742343
1,8631,38.02887330397837
1,8632,207.1098414015678
1,8633,178.67889406776249
1,8634,43.16388377052897
1,8635,149.80347598793634
1,8636,191.75056573112442
1,8637,184.05583733522798
1,8638,15.245987879833365
1,8639,182.49661801921732
1,8640,198.83636635739208
1,8641,0.0
1,8642,2.012000887055194
1,8643,144.644120398354
1,8644,71.62974006349901
1,8645,155.09246793064983
1,8646,181.81100885813458
1,8647,235.14637963190467
1,8648,132.9750423994137
1,8649,233.20653601959648
1,8650,258.86398896755856
1,8651,174.08257517773617
1,8652,222.88545926179427
1,8653,11.870934811777033
1,8654,23.098362302030495
1,8655,187.79651143640407
1,8656,192.16244203257315
1,8657,43.53493986745349
1,8658,294.06780412105604
1,8659,15.512604504897439
1,8660,202.8177114985283
1,8661,241.2298105273003
1,8662,56.36365899717353
1,8663,190.62611451474487
1,8664,70.35584624027825
1,8665,264.82577622470126
1,8666,216.09783696359156
1,8667,43.93927380666858
1,8668,224.61913643621992
1,8669,191.9193564608282
1,8670,182.96828601243325
1,8671,74.01246714570888
1,8672,185.3719054852954
1,8673,202.77866237456738
1,8674,215.26297171178396
1,8675,194.16998858121858
1,8676,140.54228120271125
1,8677,225.40617901115274
1,8678,212.14587802247837
1,8679,42.130308769972146
1,8680,193.3022086583249
1,8681,276.3742680323438
1,8682,179.1714119007328
1,8683,65.5228602172152
1,8684,181.64531204917864
1,8685,204.01368079023308
1,8686,212.66329914324245
1,8687,235.4985603875189
1,8688,192.39485310129606
1,8689,83.14758887622762
1,8690,144.0398331928675
1,8691,214.53951353134346
1,8692,81.72120797901749
1,8693,196.57620819346792
1,8694,15.75994730083724
1,8695,187.4328954994836
1,8696,110.8652197995851
1,8697,177.37914616294194
1,8698,195.78968630142043
1,8699,197.60010304004066
1,8700,212.84675104739748
1,8701,177.96648047920823
1,8702,187.7571936729438
1,8703,107.05351127157442
1,8704,242.32242943868962
1,8705,47.114902655073735
1,8706,194.74695246371317
1,8707,49.22467385307061
1,8708,238.46539270641466
1,8709,243.14237384311008
1,8710,69.62255766115433
1,8711,163.60622036975565
1,8712,277.3544655927134
1,8713,211.4129006583541
1,8714,91.1710579774512
1,8715,192.24558225380923
1,8716,69.84168105501129
1,8717,226.3897717557938
1,8718,217.6261627630542
1,8719,87.21877830736236
1,8720,236.27757405521933
1,8721,45.757287572472734
1,8722,115.79444025677884
1,8723,178.2649253507251
1,8724,71.99058654196381
1,8725,30.209440431103076
1,8726,287.71830177504785
1,8727,53.45639597650103
1,8728,188.04362746056208
1,8729,72.15464199968807
1,8730,51.195897966718036
1,8731,258.67600478428005
1,8732,221.77324252038193
1,8733,168.05103685893448
1,8734,295.6003319951558
1,8735,169.40404507957098
1,8736,182.56005599017277
1,8737,55.79987903946525
1,8738,206.67467131994096
1,8739,305.23984851319204
1,8740,50.57059921959376
1,8741,178.32532922886054
1,8742,212.48243803619235
1,8743,180.30537987570688
1,8744,151.869217428247
1,8745,267.92211754475625
1,8746,181.3260966547258
1,8747,180.70654418384026
1,8748,136.28998932112464
1,8749,87.8563932752534
1,8750,238.40882340616972
1,8751,32.36549076300841
1,8752,219.85223508639976
1,8753,60.394166864123605
1,8754,166.6335667832663
1,8755,285.89744938734185
1,8756,203.1396303800048
1,8757,173.4396762552504
1,8758,174.2337367563121
1,8759,194.7900737500804
1,8760,102.64904914219571
1,8761,215.11465274380998
1,8762,22.476514913950552
1,8763,188.10872682180565
1,8764,29.469636364392613
1,8765,238.99230983977986
1,8766,240.3328270806143
1,8767,53.922819056198676
1,8768,146.5308752674277
1,8769,253.34188984665911
1,8770,229.28100947198806
1,8771,130.0807386473013
1,8772,198.3158618863959
1,8773,72.58793459179492
1,8774,238.922311385311
1,8775,209.3360361734413
1,8776,92.74876349448283
1,8777,121.97595371720496
1,8778,224.66256836543135
1,8779,44.50826015951199
1,8780,182.7385110926375
1,8781,70.57947809614785
1,8782,241.39781310349326
1,8783,180.3491929878304
1,8784,19.015712349381374
1,8785,208.29828327700804
1,8786,220.31735337445758
1,8787,72.18298776082813
1,8788,234.26074114612652
1,8789,35.39763056540119
1,8790,128.3334864977753
1,8791,171.43036338091161
1,8792,70.43101435050335
1,8793,28.577879176748695
1,8794,279.55605127952674
1,8795,48.483440616187664
1,8796,191.70158052626783
1,8797,97.67619929464524
1,8798,50.28995056331536
1,8799,256.8562134079822
1,8800,315.99354190804604
1,8801,45.729401271452446
1,8802,211.41846371605672
1,8803,233.42030616885634
1,8804,29.702932633271956
1,8805,199.6531700344775
1,8806,214.4841402152198
1,8807,219.11830934129898
1,8808,170.27808773707736
1,8809,282.33394060554656
1,8810,172.70982169503975
1,8811,170.66625182695515
1,8812,70.26508750901837
1,8813,220.15881929428988
1,8814,45.7413803024306
1,8815,48.44619306677316
1,8816,214.8509961082794
1,8817,62.34856465069973
1,8818,174.53443662418252
1,8819,270.6549668486835
1,8820,205.50491175509185
1,8821,172.66936593637934
1,8822,132.10864907677913
1,8823,166.20384286203176
1,8824,237.48838625464697
1,8825,137.1543579516469
1,8826,110.21833083787632
1,8827,154.15472901142994
1,8828,27.946041896414243
1,8829,77.09630357257342
1,8830,205.3286848732785
1,8831,165.83390089404182
1,8832,208.94178316634657
1,8833,32.087549510062814
1,8834,193.58235385469908
1,8835,106.18483926160295
1,8836,212.05411270468113
1,8837,149.27895536396085
1,8838,187.66101318437683
1,8839,134.64359229481605
1,8840,183.53081012842804
1,8841,60.30947545345575
1,8842,271.7045340004438
1,8843,165.74153964610144
1,8844,23.404733018798964
1,8845,219.16021508299337
1,8846,90.53950363769803
1,8847,159.7320852211712
1,8848,396.3175943985168
